trial,round,class_id,acc,bwt,forgetting,n
trial_0028,79,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,79,17,0.0,0.0,0.3333333333333333,60
trial_0028,79,18,0.5909090909090909,-0.303030303030303,0.303030303030303,66
trial_0028,79,19,0.4423076923076923,0.3076923076923077,0.0,52
trial_0028,79,20,0.20652173913043478,0.05434782608695651,0.08695652173913046,92
trial_0028,79,21,0.3090909090909091,0.18181818181818182,0.3090909090909091,55
trial_0028,79,22,0.5614035087719298,0.5263157894736842,0.03508771929824561,57
trial_0028,79,23,0.45652173913043476,0.45652173913043476,0.06521739130434784,46
trial_0028,79,24,0.3333333333333333,0.3125,0.31250000000000006,48
trial_0028,79,25,0.6790123456790124,0.6790123456790124,0.03703703703703698,81
trial_0028,79,26,0.3150684931506849,0.3150684931506849,0.0821917808219178,73
trial_0028,80,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,80,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,80,2,0.0,0.0,0.27450980392156865,51
trial_0028,80,3,0.0,0.0,0.5,54
trial_0028,80,4,0.0,0.0,0.7551020408163265,49
trial_0028,80,5,0.0,0.0,0.11320754716981132,53
trial_0028,80,6,0.0,0.0,0.15384615384615385,52
trial_0028,80,7,0.0,0.0,0.034482758620689655,58
trial_0028,80,8,0.0,0.0,0.12903225806451613,62
trial_0028,80,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,80,10,0.0,0.0,0.1267605633802817,71
trial_0028,80,11,0.0,0.0,0.2647058823529412,68
trial_0028,80,12,0.0,0.0,0.4444444444444444,54
trial_0028,80,13,0.0,0.0,0.2878787878787879,66
trial_0028,80,14,0.0,0.0,0.15,60
trial_0028,80,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,80,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,80,17,0.0,0.0,0.3333333333333333,60
trial_0028,80,18,0.7424242424242424,-0.1515151515151515,0.1515151515151515,66
trial_0028,80,19,0.4230769230769231,0.28846153846153844,0.019230769230769218,52
trial_0028,80,20,0.25,0.09782608695652173,0.043478260869565244,92
trial_0028,80,21,0.4909090909090909,0.36363636363636365,0.12727272727272726,55
trial_0028,80,22,0.3333333333333333,0.2982456140350877,0.2631578947368421,57
trial_0028,80,23,0.3695652173913043,0.3695652173913043,0.15217391304347827,46
trial_0028,80,24,0.16666666666666666,0.14583333333333331,0.47916666666666674,48
trial_0028,80,25,0.345679012345679,0.345679012345679,0.37037037037037035,81
trial_0028,80,26,0.3698630136986301,0.3698630136986301,0.0273972602739726,73
trial_0028,81,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,81,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,81,2,0.0,0.0,0.27450980392156865,51
trial_0028,81,3,0.0,0.0,0.5,54
trial_0028,81,4,0.0,0.0,0.7551020408163265,49
trial_0028,81,5,0.0,0.0,0.11320754716981132,53
trial_0028,81,6,0.0,0.0,0.15384615384615385,52
trial_0028,81,7,0.0,0.0,0.034482758620689655,58
trial_0028,81,8,0.0,0.0,0.12903225806451613,62
trial_0028,81,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,81,10,0.0,0.0,0.1267605633802817,71
trial_0028,81,11,0.0,0.0,0.2647058823529412,68
trial_0028,81,12,0.0,0.0,0.4444444444444444,54
trial_0028,81,13,0.0,0.0,0.2878787878787879,66
trial_0028,81,14,0.0,0.0,0.15,60
trial_0028,81,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,81,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,81,17,0.0,0.0,0.3333333333333333,60
trial_0028,81,18,0.7575757575757576,-0.13636363636363635,0.13636363636363635,66
trial_0028,81,19,0.40384615384615385,0.2692307692307693,0.038461538461538436,52
trial_0028,81,20,0.1956521739130435,0.043478260869565216,0.09782608695652176,92
trial_0028,81,21,0.32727272727272727,0.2,0.2909090909090909,55
trial_0028,81,22,0.47368421052631576,0.43859649122807015,0.12280701754385964,57
trial_0028,81,23,0.5,0.5,0.021739130434782594,46
trial_0028,81,24,0.3958333333333333,0.375,0.25000000000000006,48
trial_0028,81,25,0.691358024691358,0.691358024691358,0.024691358024691357,81
trial_0028,81,26,0.3013698630136986,0.3013698630136986,0.0958904109589041,73
trial_0028,82,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,82,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,82,2,0.0,0.0,0.27450980392156865,51
trial_0028,82,3,0.0,0.0,0.5,54
trial_0028,82,4,0.0,0.0,0.7551020408163265,49
trial_0028,82,5,0.0,0.0,0.11320754716981132,53
trial_0028,82,6,0.0,0.0,0.15384615384615385,52
trial_0028,82,7,0.0,0.0,0.034482758620689655,58
trial_0028,82,8,0.0,0.0,0.12903225806451613,62
trial_0028,82,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,82,10,0.0,0.0,0.1267605633802817,71
trial_0028,82,11,0.0,0.0,0.2647058823529412,68
trial_0028,82,12,0.0,0.0,0.4444444444444444,54
trial_0028,82,13,0.0,0.0,0.2878787878787879,66
trial_0028,82,14,0.0,0.0,0.15,60
trial_0028,82,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,82,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,82,17,0.0,0.0,0.3333333333333333,60
trial_0028,82,18,0.7878787878787878,-0.10606060606060608,0.10606060606060608,66
trial_0028,82,19,0.36538461538461536,0.23076923076923075,0.07692307692307693,52
trial_0028,82,20,0.2608695652173913,0.10869565217391303,0.03260869565217395,92
trial_0028,82,21,0.509090909090909,0.3818181818181818,0.10909090909090913,55
trial_0028,82,22,0.3684210526315789,0.3333333333333333,0.22807017543859648,57
trial_0028,82,23,0.3695652173913043,0.3695652173913043,0.15217391304347827,46
trial_0028,82,24,0.22916666666666666,0.20833333333333331,0.41666666666666674,48
trial_0028,82,25,0.32098765432098764,0.32098765432098764,0.3950617283950617,81
trial_0028,82,26,0.3835616438356164,0.3835616438356164,0.0136986301369863,73
trial_0028,83,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,83,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,83,2,0.0,0.0,0.27450980392156865,51
trial_0028,83,3,0.0,0.0,0.5,54
trial_0028,83,4,0.0,0.0,0.7551020408163265,49
trial_0028,83,5,0.0,0.0,0.11320754716981132,53
trial_0028,83,6,0.0,0.0,0.15384615384615385,52
trial_0028,83,7,0.0,0.0,0.034482758620689655,58
trial_0028,83,8,0.0,0.0,0.12903225806451613,62
trial_0028,83,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,83,10,0.0,0.0,0.1267605633802817,71
trial_0028,83,11,0.0,0.0,0.2647058823529412,68
trial_0028,83,12,0.0,0.0,0.4444444444444444,54
trial_0028,83,13,0.0,0.0,0.2878787878787879,66
trial_0028,83,14,0.0,0.0,0.15,60
trial_0028,83,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,83,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,83,17,0.0,0.0,0.3333333333333333,60
trial_0028,83,18,0.6515151515151515,-0.24242424242424243,0.24242424242424243,66
trial_0028,83,19,0.4807692307692308,0.34615384615384615,0.0,52
trial_0028,83,20,0.20652173913043478,0.05434782608695651,0.08695652173913046,92
trial_0028,83,21,0.3090909090909091,0.18181818181818182,0.3090909090909091,55
trial_0028,83,22,0.45614035087719296,0.42105263157894735,0.14035087719298245,57
trial_0028,83,23,0.4782608695652174,0.4782608695652174,0.04347826086956519,46
trial_0028,83,24,0.375,0.3541666666666667,0.27083333333333337,48
trial_0028,83,25,0.7407407407407407,0.7407407407407407,0.0,81
trial_0028,83,26,0.2602739726027397,0.2602739726027397,0.136986301369863,73
trial_0028,84,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,84,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,84,2,0.0,0.0,0.27450980392156865,51
trial_0028,84,3,0.0,0.0,0.5,54
trial_0028,84,4,0.0,0.0,0.7551020408163265,49
trial_0028,84,5,0.0,0.0,0.11320754716981132,53
trial_0028,84,6,0.0,0.0,0.15384615384615385,52
trial_0028,84,7,0.0,0.0,0.034482758620689655,58
trial_0028,84,8,0.0,0.0,0.12903225806451613,62
trial_0028,84,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,84,10,0.0,0.0,0.1267605633802817,71
trial_0028,84,11,0.0,0.0,0.2647058823529412,68
trial_0028,84,12,0.0,0.0,0.4444444444444444,54
trial_0028,84,13,0.0,0.0,0.2878787878787879,66
trial_0028,84,14,0.0,0.0,0.15,60
trial_0028,84,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,84,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,84,17,0.0,0.0,0.3333333333333333,60
trial_0028,84,18,0.6666666666666666,-0.2272727272727273,0.2272727272727273,66
trial_0028,84,19,0.38461538461538464,0.25,0.09615384615384615,52
trial_0028,84,20,0.2391304347826087,0.08695652173913043,0.05434782608695654,92
trial_0028,84,21,0.45454545454545453,0.32727272727272727,0.16363636363636364,55
trial_0028,84,22,0.3684210526315789,0.3333333333333333,0.22807017543859648,57
trial_0028,84,23,0.3695652173913043,0.3695652173913043,0.15217391304347827,46
trial_0028,84,24,0.20833333333333334,0.1875,0.4375,48
trial_0028,84,25,0.4567901234567901,0.4567901234567901,0.2839506172839506,81
trial_0028,84,26,0.3835616438356164,0.3835616438356164,0.0136986301369863,73
trial_0028,85,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,85,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,85,2,0.0,0.0,0.27450980392156865,51
trial_0028,85,3,0.0,0.0,0.5,54
trial_0028,85,4,0.0,0.0,0.7551020408163265,49
trial_0028,85,5,0.0,0.0,0.11320754716981132,53
trial_0028,85,6,0.0,0.0,0.15384615384615385,52
trial_0028,85,7,0.0,0.0,0.034482758620689655,58
trial_0028,85,8,0.0,0.0,0.12903225806451613,62
trial_0028,85,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,85,10,0.0,0.0,0.1267605633802817,71
trial_0028,85,11,0.0,0.0,0.2647058823529412,68
trial_0028,85,12,0.0,0.0,0.4444444444444444,54
trial_0028,85,13,0.0,0.0,0.2878787878787879,66
trial_0028,85,14,0.0,0.0,0.15,60
trial_0028,85,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,85,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,85,17,0.0,0.0,0.3333333333333333,60
trial_0028,85,18,0.7424242424242424,-0.1515151515151515,0.1515151515151515,66
trial_0028,85,19,0.4230769230769231,0.28846153846153844,0.05769230769230771,52
trial_0028,85,20,0.20652173913043478,0.05434782608695651,0.08695652173913046,92
trial_0028,85,21,0.4,0.27272727272727276,0.21818181818181814,55
trial_0028,85,22,0.43859649122807015,0.40350877192982454,0.15789473684210525,57
trial_0028,85,23,0.5434782608695652,0.5434782608695652,0.0,46
trial_0028,85,24,0.3958333333333333,0.375,0.25000000000000006,48
trial_0028,85,25,0.6049382716049383,0.6049382716049383,0.1358024691358024,81
trial_0028,85,26,0.2602739726027397,0.2602739726027397,0.136986301369863,73
trial_0028,86,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,86,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,86,2,0.0,0.0,0.27450980392156865,51
trial_0028,86,3,0.0,0.0,0.5,54
trial_0028,86,4,0.0,0.0,0.7551020408163265,49
trial_0028,86,5,0.0,0.0,0.11320754716981132,53
trial_0028,86,6,0.0,0.0,0.15384615384615385,52
trial_0028,86,7,0.0,0.0,0.034482758620689655,58
trial_0028,86,8,0.0,0.0,0.12903225806451613,62
trial_0028,86,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,86,10,0.0,0.0,0.1267605633802817,71
trial_0028,86,11,0.0,0.0,0.2647058823529412,68
trial_0028,86,12,0.0,0.0,0.4444444444444444,54
trial_0028,86,13,0.0,0.0,0.2878787878787879,66
trial_0028,86,14,0.0,0.0,0.15,60
trial_0028,86,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,86,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,86,17,0.0,0.0,0.3333333333333333,60
trial_0028,86,18,0.7727272727272727,-0.12121212121212122,0.12121212121212122,66
trial_0028,86,19,0.36538461538461536,0.23076923076923075,0.11538461538461542,52
trial_0028,86,20,0.2391304347826087,0.08695652173913043,0.05434782608695654,92
trial_0028,86,21,0.4,0.27272727272727276,0.21818181818181814,55
trial_0028,86,22,0.47368421052631576,0.43859649122807015,0.12280701754385964,57
trial_0028,86,23,0.34782608695652173,0.34782608695652173,0.19565217391304346,46
trial_0028,86,24,0.25,0.22916666666666666,0.39583333333333337,48
trial_0028,86,25,0.4691358024691358,0.4691358024691358,0.2716049382716049,81
trial_0028,86,26,0.410958904109589,0.410958904109589,0.0,73
trial_0028,87,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,87,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,87,2,0.0,0.0,0.27450980392156865,51
trial_0028,87,3,0.0,0.0,0.5,54
trial_0028,87,4,0.0,0.0,0.7551020408163265,49
trial_0028,87,5,0.0,0.0,0.11320754716981132,53
trial_0028,87,6,0.0,0.0,0.15384615384615385,52
trial_0028,87,7,0.0,0.0,0.034482758620689655,58
trial_0028,87,8,0.0,0.0,0.12903225806451613,62
trial_0028,87,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,87,10,0.0,0.0,0.1267605633802817,71
trial_0028,87,11,0.0,0.0,0.2647058823529412,68
trial_0028,87,12,0.0,0.0,0.4444444444444444,54
trial_0028,87,13,0.0,0.0,0.2878787878787879,66
trial_0028,87,14,0.0,0.0,0.15,60
trial_0028,87,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,87,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,87,17,0.0,0.0,0.3333333333333333,60
trial_0028,87,18,0.803030303030303,-0.09090909090909094,0.09090909090909094,66
trial_0028,87,19,0.4230769230769231,0.28846153846153844,0.05769230769230771,52
trial_0028,87,20,0.20652173913043478,0.05434782608695651,0.08695652173913046,92
trial_0028,87,21,0.38181818181818183,0.2545454545454546,0.23636363636363633,55
trial_0028,87,22,0.45614035087719296,0.42105263157894735,0.14035087719298245,57
trial_0028,87,23,0.4782608695652174,0.4782608695652174,0.06521739130434778,46
trial_0028,87,24,0.3958333333333333,0.375,0.25000000000000006,48
trial_0028,87,25,0.691358024691358,0.691358024691358,0.04938271604938271,81
trial_0028,87,26,0.2465753424657534,0.2465753424657534,0.1643835616438356,73
trial_0028,88,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,88,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,88,2,0.0,0.0,0.27450980392156865,51
trial_0028,88,3,0.0,0.0,0.5,54
trial_0028,88,4,0.0,0.0,0.7551020408163265,49
trial_0028,88,5,0.0,0.0,0.11320754716981132,53
trial_0028,88,6,0.0,0.0,0.15384615384615385,52
trial_0028,88,7,0.0,0.0,0.034482758620689655,58
trial_0028,88,8,0.0,0.0,0.12903225806451613,62
trial_0028,88,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,88,10,0.0,0.0,0.1267605633802817,71
trial_0028,88,11,0.0,0.0,0.2647058823529412,68
trial_0028,88,12,0.0,0.0,0.4444444444444444,54
trial_0028,88,13,0.0,0.0,0.2878787878787879,66
trial_0028,88,14,0.0,0.0,0.15,60
trial_0028,88,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,88,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,88,17,0.0,0.0,0.3333333333333333,60
trial_0028,88,18,0.7727272727272727,-0.12121212121212122,0.12121212121212122,66
trial_0028,88,19,0.40384615384615385,0.2692307692307693,0.07692307692307693,52
trial_0028,88,20,0.21739130434782608,0.06521739130434781,0.07608695652173916,92
trial_0028,88,21,0.4,0.27272727272727276,0.21818181818181814,55
trial_0028,88,22,0.47368421052631576,0.43859649122807015,0.12280701754385964,57
trial_0028,88,23,0.34782608695652173,0.34782608695652173,0.19565217391304346,46
trial_0028,88,24,0.25,0.22916666666666666,0.39583333333333337,48
trial_0028,88,25,0.4444444444444444,0.4444444444444444,0.2962962962962963,81
trial_0028,88,26,0.3972602739726027,0.3972602739726027,0.0136986301369863,73
trial_0028,89,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,89,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,89,2,0.0,0.0,0.27450980392156865,51
trial_0028,89,3,0.0,0.0,0.5,54
trial_0028,89,4,0.0,0.0,0.7551020408163265,49
trial_0028,89,5,0.0,0.0,0.11320754716981132,53
trial_0028,89,6,0.0,0.0,0.15384615384615385,52
trial_0028,89,7,0.0,0.0,0.034482758620689655,58
trial_0028,89,8,0.0,0.0,0.12903225806451613,62
trial_0028,89,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,89,10,0.0,0.0,0.1267605633802817,71
trial_0028,89,11,0.0,0.0,0.2647058823529412,68
trial_0028,89,12,0.0,0.0,0.4444444444444444,54
trial_0028,89,13,0.0,0.0,0.2878787878787879,66
trial_0028,89,14,0.0,0.0,0.15,60
trial_0028,89,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,89,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,89,17,0.0,0.0,0.3333333333333333,60
trial_0028,89,18,0.8333333333333334,-0.06060606060606055,0.06060606060606055,66
trial_0028,89,19,0.4230769230769231,0.28846153846153844,0.05769230769230771,52
trial_0028,89,20,0.22826086956521738,0.07608695652173911,0.06521739130434787,92
trial_0028,89,21,0.4,0.27272727272727276,0.21818181818181814,55
trial_0028,89,22,0.43859649122807015,0.40350877192982454,0.15789473684210525,57
trial_0028,89,23,0.5,0.5,0.04347826086956519,46
trial_0028,89,24,0.3541666666666667,0.33333333333333337,0.2916666666666667,48
trial_0028,89,25,0.691358024691358,0.691358024691358,0.04938271604938271,81
trial_0028,89,26,0.2602739726027397,0.2602739726027397,0.1506849315068493,73
trial_0028,90,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,90,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,90,2,0.0,0.0,0.27450980392156865,51
trial_0028,90,3,0.0,0.0,0.5,54
trial_0028,90,4,0.0,0.0,0.7551020408163265,49
trial_0028,90,5,0.0,0.0,0.11320754716981132,53
trial_0028,90,6,0.0,0.0,0.15384615384615385,52
trial_0028,90,7,0.0,0.0,0.034482758620689655,58
trial_0028,90,8,0.0,0.0,0.12903225806451613,62
trial_0028,90,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,90,10,0.0,0.0,0.1267605633802817,71
trial_0028,90,11,0.0,0.0,0.2647058823529412,68
trial_0028,90,12,0.0,0.0,0.4444444444444444,54
trial_0028,90,13,0.0,0.0,0.2878787878787879,66
trial_0028,90,14,0.0,0.0,0.15,60
trial_0028,90,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,90,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,90,17,0.0,0.0,0.3333333333333333,60
trial_0028,90,18,0.7424242424242424,-0.1515151515151515,0.1515151515151515,66
trial_0028,90,19,0.46153846153846156,0.326923076923077,0.019230769230769218,52
trial_0028,90,20,0.22826086956521738,0.07608695652173911,0.06521739130434787,92
trial_0028,90,21,0.4,0.27272727272727276,0.21818181818181814,55
trial_0028,90,22,0.5263157894736842,0.49122807017543857,0.07017543859649122,57
trial_0028,90,23,0.3695652173913043,0.3695652173913043,0.17391304347826086,46
trial_0028,90,24,0.22916666666666666,0.20833333333333331,0.41666666666666674,48
trial_0028,90,25,0.4444444444444444,0.4444444444444444,0.2962962962962963,81
trial_0028,90,26,0.3835616438356164,0.3835616438356164,0.0273972602739726,73
trial_0029,1,0,0.0,,,51
trial_0029,1,1,1.0,,,45
trial_0029,1,2,0.0,,,51
trial_0029,1,3,0.0,,,54
trial_0029,1,4,0.0,,,49
trial_0029,1,5,0.0,,,53
trial_0029,1,6,0.0,,,52
trial_0029,1,7,0.0,,,58
trial_0029,1,8,0.0,,,62
trial_0029,2,0,0.35294117647058826,0.35294117647058826,0.0,51
trial_0029,2,1,0.13333333333333333,-0.8666666666666667,0.8666666666666667,45
trial_0029,2,2,0.0,0.0,0.0,51
trial_0029,2,3,0.4074074074074074,0.4074074074074074,0.0,54
trial_0029,2,4,0.5918367346938775,0.5918367346938775,0.0,49
trial_0029,2,5,0.0,0.0,0.0,53
trial_0029,2,6,0.0,0.0,0.0,52
trial_0029,2,7,0.0,0.0,0.0,58
trial_0029,2,8,0.0,0.0,0.0,62
trial_0029,3,0,0.35294117647058826,0.35294117647058826,0.0,51
trial_0029,3,1,0.26666666666666666,-0.7333333333333334,0.7333333333333334,45
trial_0029,3,2,0.0,0.0,0.0,51
trial_0029,3,3,0.3888888888888889,0.3888888888888889,0.01851851851851849,54
trial_0029,3,4,0.30612244897959184,0.30612244897959184,0.2857142857142857,49
trial_0029,3,5,0.0,0.0,0.0,53
trial_0029,3,6,0.0,0.0,0.0,52
trial_0029,3,7,0.0,0.0,0.0,58
trial_0029,3,8,0.0,0.0,0.0,62
trial_0029,4,0,0.3333333333333333,0.3333333333333333,0.019607843137254943,51
trial_0029,4,1,0.35555555555555557,-0.6444444444444444,0.6444444444444444,45
trial_0029,4,2,0.0196078431372549,0.0196078431372549,0.0,51
trial_0029,4,3,0.3888888888888889,0.3888888888888889,0.01851851851851849,54
trial_0029,4,4,0.24489795918367346,0.24489795918367346,0.3469387755102041,49
trial_0029,4,5,0.09433962264150944,0.09433962264150944,0.0,53
trial_0029,4,6,0.09615384615384616,0.09615384615384616,0.0,52
trial_0029,4,7,0.034482758620689655,0.034482758620689655,0.0,58
trial_0029,4,8,0.11290322580645161,0.11290322580645161,0.0,62
trial_0029,5,0,0.21568627450980393,0.21568627450980393,0.13725490196078433,51
trial_0029,5,1,0.5111111111111111,-0.48888888888888893,0.48888888888888893,45
trial_0029,5,2,0.0196078431372549,0.0196078431372549,0.0,51
trial_0029,5,3,0.3148148148148148,0.3148148148148148,0.09259259259259256,54
trial_0029,5,4,0.42857142857142855,0.42857142857142855,0.163265306122449,49
trial_0029,5,5,0.07547169811320754,0.07547169811320754,0.018867924528301896,53
